CustomerAge,AccountBalance,TransactionAmount_capped,LoginAttempts,TransactionDuration,Target
0.12903225806451613,0.09030876388240973,0.0206862955466761,0.0,0.5758620689655173,3
0.6451612903225806,0.7184127705397823,0.008878810900465689,0.0,0.5310344827586208,1
0.5967741935483871,0.1434756539403122,1.0,0.0,0.7862068965517242,0
0.7580645161290323,0.8598913471634243,0.011604507257891469,0.0,0.9413793103448276,1
0.14516129032258068,0.18128299614028345,0.0011772688522498596,0.0,0.11724137931034483,3
0.4516129032258065,0.2340848868770981,0.7977997251106226,0.0,0.17931034482758618,0
0.467741935483871,0.13575218764326058,1.0,0.0,0.49999999999999994,0
0.9516129032258065,0.20059031750235606,0.012172843945184506,0.0,0.7517241379310345,1
0.3870967741935484,0.4501295310666181,0.15234322896429336,0.0,0.8586206896551725,1
0.14516129032258068,0.04337106113301706,0.2157997599067464,0.0,0.027586206896551724,3
0.9193548387096775,0.3580461848496378,0.33910562363352725,0.0,0.09999999999999999,1
0.5645161290322581,0.4951387199077218,0.0,0.0,0.46206896551724136,1
0.32258064516129037,0.42085228349759424,0.3225542674546055,0.0,0.43448275862068964,1
0.5806451612903226,0.5541543375766466,0.015687252440078174,0.0,0.37732047954517367,1
0.14516129032258068,0.08096599120506241,0.14312225618066146,0.0,0.07241379310344827,3
0.1774193548387097,0.9106235640335183,0.4831731745083598,0.0,0.4379310344827586,0
0.4032258064516129,0.08309952314821663,0.133820092441702,0.0,0.1896551724137931,3
0.3870967741935484,0.1286867956286122,0.580706709272587,0.0,0.4068965517241379,0
0.8225806451612903,0.5547781301548593,0.12267373414601612,0.5,0.3896551724137931,2
0.12903225806451613,0.1055513506319261,0.4157498854627594,0.0,0.5793103448275863,3
0.8064516129032258,0.7878930464604478,0.17406760886837205,0.0,0.7482758620689656,1
0.08064516129032262,0.03265903685888172,0.7085012729581923,0.0,0.4689655172413793,0
0.6129032258064516,0.35769126838272364,0.5228639529556407,0.0,0.5344827586206897,0
0.6451612903225806,0.12183314355161146,0.8963307487545888,0.0,0.7620689655172415,0
0.30645161290322587,0.8092216439892074,0.9946993904878996,0.030405405405405428,0.16896551724137931,0
0.8225806451612903,0.30869330243050563,0.5906352032383593,0.0,0.4275862068965517,0
0.19354838709677424,0.02439714614895468,0.1091612394379266,0.0,0.4379310344827586,3
1.0,0.2865204339122684,0.7152169248345734,0.0,0.22758620689655168,0
0.8709677419354838,0.21634511324389621,0.1256082072457128,0.0,0.27586206896551724,1
0.7096774193548387,0.2860660332841738,0.032238608618999846,0.0,0.38620689655172413,1
0.16129032258064518,0.09532330335812819,0.3105612034819321,0.0,0.06551724137931035,3
0.8548387096774193,0.39399290435942286,0.17685129876531755,0.0,0.35172413793103446,1
0.3548387096774194,0.4435098012064471,0.23491443053243866,0.0,0.3896551724137931,1
0.04838709677419356,0.048497184194924436,0.13545551025615746,0.0,0.4586206896551724,3
0.3870967741935484,0.9318614158747146,0.16390714074452106,0.0,0.9620689655172414,1
0.03225806451612906,0.051494480645625326,0.1492927687855573,0.0,0.5137931034482759,3
0.7419354838709677,0.06282357559519089,0.7274303642574218,0.0,0.2862068965517241,0
0.3709677419354839,0.8904128189374825,1.0,0.0,0.9896551724137931,0
0.22580645161290325,0.563137488455132,0.2227125898174943,0.0,0.0896551724137931,1
0.6290322580645161,0.7385825120288452,0.09075408999437462,0.030405405405405428,0.16206896551724137,1
0.6612903225806451,0.4153739327298857,0.32412009302163736,0.0,0.0896551724137931,1
0.4193548387096775,0.02553516429002591,0.01644116845383424,0.0,0.30689655172413793,3
0.12903225806451613,0.06867297539649145,0.11134179652386722,0.0,0.5137931034482759,3
0.6451612903225806,0.5599331573987313,0.1904333857208307,0.0,0.46206896551724136,1
0.32258064516129037,0.5539883065779198,0.0,0.0,0.47586206896551725,1
0.6451612903225806,0.47597591945547213,0.09335220056485707,0.0,0.29310344827586204,1
0.7903225806451613,0.10693875136622676,0.07341402167798507,0.0,0.2068965517241379,1
0.14516129032258068,0.10716864044138703,0.09857161912162986,0.0,0.5172413793103449,3
0.5,0.41426817972217034,0.0676958586813429,0.0,0.2,1
0.5483870967741935,0.5643770073282185,0.027378750007249188,0.0,0.5482758620689655,1
0.3548387096774194,0.07870474310904137,0.09662303619376801,0.0,0.12413793103448274,3
0.6129032258064516,0.25935588038777313,0.12502827185051585,0.0,0.806896551724138,1
0.016129032258064557,0.025203102292572162,0.47656191100311424,0.0,0.8206896551724138,3
0.11290322580645162,0.11904288170661048,0.13648779525960805,0.0,0.3896551724137931,3
0.5,0.20274199858302291,0.23932193953593567,0.0,0.21724137931034482,1
0.06451612903225812,0.11699068478712409,0.23184077293789468,0.0,0.44827586206896547,3
1.0,0.5106246395379634,0.0,1.0,0.9413793103448276,2
0.1774193548387097,0.5027539635699758,0.9396983176074185,0.0,0.6862068965517242,0
0.27419354838709675,0.526705447564453,0.31035863950833137,0.0,0.19655172413793104,1
0.7903225806451613,0.4396850385232249,0.1338548885654138,0.0,0.8551724137931035,1
0.6935483870967742,0.5068986888256434,0.21666966299954185,0.0,0.4793103448275862,1
0.12903225806451613,0.00238560329749663,0.29267599589405735,0.0,0.5551724137931034,3
0.08064516129032262,0.014693407292189015,0.2073790979684863,0.75,0.41379310344827586,2
0.3548387096774194,0.8443657683067662,0.14068652752083416,0.0,0.7241379310344828,1
0.4193548387096775,0.5394199266774845,0.808076180313513,0.0,0.05172413793103449,0
0.3870967741935484,0.04063390231999753,0.39176375751741255,0.0,0.4586206896551724,3
0.43029748107928134,0.351577025611794,0.5697227328875563,0.0,0.4586206896551724,0
0.14516129032258068,0.5071151340952387,0.22812918640863408,0.0,0.4068965517241379,3
0.532258064516129,0.5389944302313545,0.40405838789558846,0.0,0.4689655172413793,1
0.4516129032258065,0.4033074450450838,0.20769226308189268,0.0,0.46206896551724136,1
1.0,0.16537023568335538,0.248856077432974,0.0,0.6689655172413793,1
0.6451612903225806,0.7934796198629539,0.8388475523826644,0.0,0.1275862068965517,0
0.7419354838709677,0.4701722285930923,0.43413383749050355,0.0,0.17586206896551726,1
0.6451612903225806,0.28779692325065837,0.26210180185927284,0.0,0.393103448275862,1
0.0,0.0825100122741945,0.26251935534381465,0.0,0.9,3
0.08064516129032262,0.07909999099265028,0.1379956272871202,0.0,0.5862068965517242,3
0.6935483870967742,0.11081325613003926,0.07822748545811996,1.0,0.2793103448275862,2
1.0,0.19011288763532874,0.20585966723307023,0.0,0.8862068965517241,1
0.1774193548387097,0.5932166590261039,0.6974361056178342,0.0,0.17586206896551726,0
0.6612903225806451,0.39500186196707077,0.880544907297327,0.0,0.09655172413793102,0
0.8709677419354838,0.5092291725203237,0.2905650310555404,0.0,0.3103448275862069,1
0.435483870967742,0.30628013933160086,0.15930245370665708,0.0,0.46206896551724136,1
0.5645161290322581,0.3682164237595064,1.0,0.0,0.8310344827586207,0
0.25806451612903225,0.21454700424958698,0.0,0.0,0.27586206896551724,3
0.6290322580645161,0.5308286627312168,0.11953048430404853,0.0,0.41724137931034483,1
0.09677419354838712,0.06672429577985502,1.0,0.0,0.4724137931034483,0
0.19354838709677424,0.2241142884798686,0.12023800548618882,0.0,0.3896551724137931,3
0.6451612903225806,0.01632212433638015,0.10594839734853538,0.0,0.07586206896551724,1
0.5645161290322581,0.2551580521001241,0.11583049648269184,0.0,0.16206896551724137,1
0.7903225806451613,0.35341748259363276,0.489448075484391,0.0,0.8172413793103449,1
0.14516129032258068,0.035393506910788256,0.7669471620861434,0.0,0.9551724137931035,0
0.27419354838709675,0.49187994143878294,0.3247000284168344,0.0,0.8206896551724138,1
0.29032258064516125,0.3706463916153674,0.3282840291591516,0.0,0.25517241379310346,3
0.09677419354838712,0.12730813336792873,0.5166818416428409,0.0,0.11724137931034483,3
0.5161290322580645,0.023670508458170272,0.09796848631062499,0.0,0.3448275862068965,3
0.7741935483870968,0.13931210735685376,0.08037324642034877,0.0,0.5379310344827587,1
0.33870967741935487,0.4269006516212558,0.07388956870204659,0.0,0.5517241379310345,1
0.9193548387096775,0.5116994717928794,0.8843260860740114,0.0,0.33448275862068966,0
0.3870967741935484,0.36480505809740577,0.42952915045263956,0.0,0.43103448275862066,1
0.27419354838709675,0.6613471768680506,0.1730469225728254,0.0,0.3310344827586207,1
0.25806451612903225,0.46486931948800614,0.0,0.0,0.4827586206896552,1
0.5967741935483871,0.17208407218248087,0.2513845957560328,0.0,0.46551724137931033,1
0.6774193548387097,0.6257365524973887,1.0,0.0,0.5137931034482759,0
0.5806451612903226,0.12940133389438815,0.08842274970568278,0.030405405405405428,0.3620689655172414,1
0.8064516129032258,0.48872266370185946,0.32234549071233465,0.0,0.493103448275862,1
0.016129032258064557,0.010995688571555327,0.13949186060672839,0.0,0.35517241379310344,3
0.29032258064516125,0.6654959352653875,0.27257543509653026,0.0,0.08275862068965517,1
0.9516129032258065,0.5142853877932936,0.03956899201428961,0.0,0.08620689655172413,1
0.25806451612903225,0.6381008204754538,0.0061995093746556595,0.0,0.8551724137931035,1
0.04838709677419356,0.08255572121311526,0.06637360598029379,0.0,0.03793103448275863,3
0.32258064516129037,0.7746105665622981,0.06283600006959225,0.0,0.8620689655172414,1
0.06451612903225812,0.004543334090667714,0.780865611570871,0.0,0.3103448275862069,0
0.16129032258064518,0.003987432730557905,0.8455168094274297,0.0,0.7620689655172415,0
0.6451612903225806,0.4728448571394002,0.04471881832363875,0.0,0.5172413793103449,1
0.14516129032258068,0.02472920814640842,0.04406929068101813,0.0,0.4689655172413793,3
0.7903225806451613,0.49851311510451884,0.10602958830386294,0.0,0.46206896551724136,1
0.03225806451612906,0.055024823986975654,0.690186913177872,0.75,0.9379310344827586,2
0.4838709677419355,0.5318624913791598,0.23612069615444836,0.0,0.11724137931034483,1
0.43029748107928134,0.3344691108401438,0.2002458926075635,0.0,0.3896551724137931,1
0.532258064516129,0.18081582389690215,0.08984939077786734,0.0,0.3,1
0.7096774193548387,0.1126678291077212,0.3014098229457238,0.0,0.33448275862068966,1
0.8064516129032258,0.5140837307098196,0.4184059895727616,0.0,0.8793103448275862,1
0.7741935483870968,0.2968062895499955,0.0,0.0,0.1586206896551724,1
0.8064516129032258,0.12870897790779434,0.7901793740177345,0.0,0.2793103448275862,0
0.0,0.12491110283570192,0.0016180197525995574,0.0,0.2689655172413793,3
1.0,0.2537760288880494,0.3318448324856611,1.0,0.4413793103448276,2
0.08064516129032262,0.11353428237638086,0.49489946819924263,0.0,0.43448275862068964,3
0.14516129032258068,0.041018395159154494,0.7050216605870105,0.0,0.8241379310344827,0
0.27419354838709675,0.8102185021718469,0.49799632320959447,0.5,0.7758620689655172,2
0.12903225806451613,0.0971294786357764,0.05492568127910551,0.0,0.0896551724137931,3
0.4193548387096775,0.4777189088469651,0.38367945810836673,0.0,0.2689655172413793,1
0.6612903225806451,0.6161343143726382,0.06483097782906984,0.0,0.14827586206896554,1
0.7258064516129032,0.42916189971727675,0.0,0.0,0.0896551724137931,1
0.7580645161290323,0.26102022351671134,0.22084519784496007,0.0,0.9275862068965518,1
0.6774193548387097,0.020940743738211462,0.47213120458380936,0.0,0.1275862068965517,0
0.5806451612903226,0.31555300422001054,0.022948043587944306,0.0,0.5586206896551724,1
0.16129032258064518,0.009768269123477322,0.0841428264891291,0.0,0.3275862068965517,3
0.0,0.06432054334484573,1.0,0.0,0.5448275862068966,0
0.5967741935483871,0.33691441293630026,0.043790921691323585,0.25,0.09310344827586207,1
0.5806451612903226,0.438957056451884,0.007428972412473249,0.0,0.23448275862068962,1
0.04838709677419356,0.10489058758840984,0.36980740345525503,0.0,0.8620689655172414,3
0.5806451612903226,0.3631682747698757,0.35169022170930153,0.0,0.16896551724137931,1
0.0,0.014179181729330487,0.14874762951407214,0.0,0.2689655172413793,3
0.8225806451612903,0.15758358350014856,0.3858252190705955,0.0,0.4793103448275862,1
0.7096774193548387,0.7233937005015885,0.40613455661039355,0.0,0.5896551724137932,1
0.5967741935483871,0.35717637062958685,0.09633306849616952,0.0,0.006896551724137931,1
0.5967741935483871,0.2566550198497789,0.6069545852592022,0.0,0.40344827586206894,0
0.6451612903225806,0.4849241164394888,0.20058225513677777,0.0,0.2827586206896551,1
0.4516129032258065,0.24464230738723677,1.0,0.0,0.16551724137931034,0
0.12903225806451613,0.024493269358743918,0.8050489175505848,0.0,0.7482758620689656,0
0.5645161290322581,0.6648707983066184,0.33940719003902964,0.0,0.5517241379310345,1
0.6290322580645161,0.33877986709453817,0.17470553780308873,0.0,0.44482758620689655,1
0.43029748107928134,0.2834357527253955,0.0,0.0,0.4241379310344827,1
0.19354838709677424,0.3512483245657315,0.5673333990593448,1.0,0.4068965517241379,2
0.08064516129032262,0.10318591304277686,0.05860247168465432,0.0,0.2379310344827586,3
0.9516129032258065,0.5264029619392422,0.24052820515794543,0.0,0.5793103448275863,1
0.6774193548387097,0.25720957682933226,0.7468350025807124,0.0,0.3586206896551724,0
0.14516129032258068,0.03275247130755797,0.7177338444497283,0.0,0.1206896551724138,0
0.19354838709677424,0.5657623914916845,0.3136812559080918,0.0,0.1724137931034483,3
0.935483870967742,0.15462661846614248,0.3559701449258552,0.0,0.5448275862068966,1
0.016129032258064557,0.44869776577395315,0.7404905093572576,0.0,0.3586206896551724,0
0.4838709677419355,0.3649099197808122,0.16460306321875742,0.0,0.44827586206896547,1
0.3548387096774194,0.5987985270966624,0.1216066530188537,0.0,0.14482758620689656,1
0.6290322580645161,0.3961634067678806,0.2768785557288918,0.0,0.16206896551724137,1
0.7580645161290323,0.3607867046140485,0.9045890287821936,0.0,0.3758620689655172,0
0.33870967741935487,0.37483144828772974,0.15448898992652219,0.0,0.4551724137931034,1
0.4032258064516129,0.9463740039820553,0.0,0.0,0.5103448275862069,1
0.3548387096774194,0.6583330756603935,0.06046986365718858,0.0,0.6172413793103448,1
0.33870967741935487,0.14328340752073374,0.5536817198564079,0.0,0.3482758620689655,0
0.6290322580645161,0.513438428042703,0.024954620055325838,0.0,0.11034482758620691,1
0.016129032258064557,0.02217622946962843,0.1286818648402568,1.0,0.2,2
0.6612903225806451,0.3995283913007823,0.09375815534149495,0.0,0.14827586206896554,1
0.11290322580645162,0.05518278870236357,0.5013831459175448,0.0,0.5206896551724138,3
0.532258064516129,0.023276604955117856,1.0,0.0,0.15517241379310343,0
0.4838709677419355,0.7177042819865106,0.0,0.0,0.906896551724138,1
0.3709677419354839,0.33691441293630026,0.057431002186356425,0.0,0.2482758620689655,1
0.4516129032258065,0.13107710425805655,0.6074881258227833,0.0,0.5758620689655173,0
0.7258064516129032,0.06302859363005606,0.40302610289213775,0.0,0.4551724137931034,1
0.532258064516129,0.45395429374984037,0.0566538887567925,0.0,0.21379310344827585,1
0.0,0.03486046002013883,0.39682079416353017,0.0,0.506896551724138,3
0.19354838709677424,0.7541692602008236,0.17530867061409358,0.0,0.25517241379310346,1
0.6774193548387097,0.9685959423906044,0.12277812251715159,0.0,0.4241379310344827,1
0.5806451612903226,0.33625780917055753,0.14094169909472085,0.0,0.2068965517241379,1
0.5967741935483871,0.9203817503028219,0.6014683964206387,0.0,0.1206896551724138,1
0.5161290322580645,0.1547476127162268,0.5194655315397865,0.0,0.6517241379310346,0
0.6774193548387097,0.19995778645052614,0.35269930929694426,0.0,0.296551724137931,1
0.16129032258064518,0.5198820440499734,0.23066930343959682,0.0,0.14482758620689656,3
0.03225806451612906,0.02105165513412213,0.74691619353604,0.0,0.25517241379310346,0
0.3548387096774194,0.4043594228305395,0.382473192486357,0.0,0.43103448275862066,1
0.8548387096774193,0.40105359104212346,0.1478661277133727,0.0,0.24137931034482757,1
0.5645161290322581,0.4866778608754338,0.0307307765914877,0.0,0.06551724137931035,1
0.04838709677419356,0.0765933934450693,1.0,0.0,0.4068965517241379,0
0.06451612903225812,0.09093591741201366,0.6097846699877634,0.0,0.396551724137931,3
0.12903225806451613,0.0924705278172503,0.028434232426507687,0.0,0.18275862068965515,3
0.0,0.12380938296965602,0.12084113829719367,0.25,0.41724137931034483,3
0.16129032258064518,0.10880878472030836,0.5597710415059762,0.0,0.806896551724138,3
0.5645161290322581,0.049175424185675096,0.24492411545353848,0.0,0.7241379310344828,1
0.19354838709677424,0.5105224666156699,1.0,0.0,0.08275862068965517,0
0.935483870967742,0.46403849230409355,0.04742131726525664,0.0,0.2206896551724138,1
0.8064516129032258,0.4224339472223081,0.7118880956661429,0.0,0.5137931034482759,0
0.27419354838709675,0.3610186102600435,0.05032099424124152,0.0,0.5724137931034483,3
0.19354838709677424,0.5714269389664671,0.19791455231887167,0.0,0.15172413793103445,3
0.016129032258064557,0.004119182025094207,0.2486820968144149,0.0,0.5827586206896552,3
0.4193548387096775,0.6230968612747149,0.05687426420696734,0.0,0.5137931034482759,1
0.5967741935483871,0.5693162614927734,0.5115436140413958,0.0,0.18275862068965515,1
0.4193548387096775,0.028287783479445102,0.6216501481734935,0.0,0.3103448275862069,0
0.25806451612903225,0.049434217442799966,0.4187887469335916,0.0,0.17586206896551726,3
0.0,0.017710197260959057,0.21864144334321156,0.0,0.5827586206896552,3
0.27419354838709675,0.5684088046171406,0.46884877024699445,0.0,0.46206896551724136,0
0.09677419354838712,0.09937123321372829,0.09399012949957375,0.75,0.6620689655172414,2
0.14516129032258068,0.0018848215402030282,0.12588657623540736,0.0,0.5551724137931034,3
0.33870967741935487,0.4283976193709106,0.06706952845453015,0.0,0.08275862068965517,1
